EX_ID,QTY,VOL,WGT,ADDR,LAT,LON,VAN_ID
SZFHD20190531000170,1.0,0.00135,0.06,北京市朝阳区望京东路6号施耐德电气大厦邮编：100102,40.0129970978789,116.49504117982828,京Q7S2E7
SZFHD20190531000171,1.0,0.011590000000000001,2.33,北京市朝阳区望京东路6号施耐德电气大厦邮编：100102,40.0129970978789,116.49504117982828,京Q7S2E7
SZFHD20190531000172,1.0,0.00063,0.15,北京市朝阳区望京东路6号施耐德电气大厦邮编：100102,40.0129970978789,116.49504117982828,京Q7S2E7
SZFHD20190531000176,1.0,0.00135,0.06,北京市朝阳区望京东路6号施耐德电气大厦邮编：100102,40.0129970978789,116.49504117982828,京Q7S2E7
SZFHD20190531000177,1.0,0.00135,0.06,北京市朝阳区望京东路6号施耐德电气大厦邮编：100102,40.0129970978789,116.49504117982828,京Q7S2E7
SZFHD20190531000275,11.0,0.12749000000000002,25.96,北京市海淀区知春路108号豪景大厦C座1005室,39.98138836223032,116.32867472809208,京MBZ736
SZFHD20190531000293,1.0,0.00135,0.319,SEC-北京市朝阳区金盏乡黎各庄村沙窝北路256号，朝鑫东方物流园,39.981488433968444,116.64059900042238,京AFX809
SZFHD20190531000294,1.0,0.00139,0.313,SEC-北京市朝阳区金盏乡黎各庄村沙窝北路256号，朝鑫东方物流园,39.981488433968444,116.64059900042238,京AFX809
SZFHD20190531000313,10.0,0.002,0.45,北京市海淀区知春路108号豪景大厦C座1005室,39.98138836223032,116.32867472809208,京MBZ736
SZFHD20190531000321,10.0,0.635,93.8,北京市海淀区长春桥路5号新起点嘉园10号楼地库,39.967367010359496,116.30989872271253,京PL1965
SZFHD20190531000337,24.0,0.0336,3.9998400000000003,北京市海淀区颐和园路5号北京大学图书馆135室,39.997887042272524,116.31704208675501,京ED6758
SZFHD20190531000350,2.0,0.065,8.8,北京市海淀区大慧寺路8号,39.95772244727227,116.33465020603934,京EP0226
SZFHD20190531000523,17.0,0.09421999999999998,7.48184,北京市朝阳区金盏乡黎各庄村沙窝北路256号 朝鑫东方物流园,39.9769923905647,116.6370641801596,京AFX809
