EX_ID,QTY,VOL,WGT,ADDR,LAT,LON,VAN_ID
BJPSD20190614000120,3.0,0.20394,21.6,北京市北京海淀区知春路豪景佳苑3号楼406,39.98061986366163,116.32957415558565,京EAQ152
BJPSD20190615000019,79.0,3.7095100000000003,522.9300000000001,北京市海淀区芙蓉里南街6号院百环公寓地下一层78/79号库房,39.99271309676544,116.30872302046107,京Q9V0D3
HFFHD20190612000331,4.0,0.023,5.126659999999999,直营-北京市海淀区远大路1号金源燕莎购物中心4层4022,39.9646083588438,116.29566255665151,京EAQ152
HFFHD20190612000338,2.0,0.011,2.3083299999999998,直营-北京市石景山区石景山路乙18号石景山万达广场2F层2026A,39.911484476056714,116.23388545791647,京EAQ152
HFFHD20190612000339,2.0,0.0115,2.57833,直营-北京市石景山区石景山路乙18号石景山万达广场2F层2026A,39.911484476056714,116.23388545791647,京EAQ152
HFFHD20190612000729,2.0,0.019729999999999998,3.2355,直营-北京市海淀区远大路1号金源燕莎购物中心4层4022,39.9646083588438,116.29566255665151,京EAQ152
SHFHD20190612000577,2.0,0.0144,3.2883299999999998,直营-北京市海淀区远大路1号金源燕莎购物中心4层4022,39.9646083588438,116.29566255665151,京EAQ152
SHFHD20190612000578,1.0,0.0133,3.18,直营-北京市海淀区远大路1号金源燕莎购物中心4层4022,39.9646083588438,116.29566255665151,京EAQ152
