EX_ID,QTY,VOL,WGT,ADDR,LAT,LON,VAN_ID
BJPSD20190606000047,64.0,0.80522,142.86,北京市大兴区黄村镇魏永路70号京威股份北400米京东北京亚一园区,39.67714280285092,116.36347045907188,京PBA810
BJPSD20190606000067,60.0,0.735,132.0,北京市大兴区黄村镇魏永路70号京威股份北400米京东北京亚一园区,39.67714280285092,116.36347045907188,京PBA810
BJPSD20190607000023,100.0,4.272,669.0,北京市北京海淀区中关村东路89号20B,39.988512640087045,116.33957846727056,京HAE675
