EX_ID,QTY,VOL,WGT,ADDR,LAT,LON,VAN_ID
SHFHD20190603000625,1.0,0.01125,2.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000626,1.0,0.01125,2.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000627,1.0,0.01125,2.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000628,1.0,0.01125,2.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000629,1.0,0.01125,2.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000630,1.0,0.01125,2.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000631,1.0,0.01125,2.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000632,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000633,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000634,1.0,0.0114,2.35,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000635,1.0,0.0114,2.35,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000636,1.0,0.01125,2.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000637,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000638,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000639,1.0,0.0114,2.45,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000640,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000712,100.0,6.877000000000001,905.0,顺义北京市顺义区机场北街10号B3库,40.117269768191235,116.60595075438054,京N7FP16
SHFHD20190603000792,1.0,0.0137,3.12,北京市海淀区苏州街长远天地大厦C座101,39.98473844013585,116.31384435000402,京YF7175
SHFHD20190603000808,1.0,0.0131,2.88,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000831,12.0,0.15264,20.89332,北京市昌平区北清路1号珠江摩尔大厦6号楼2单元508//////张斌斌,40.10481090729665,116.29569121259728,京Q7S2E7
SHFHD20190603000836,2.0,0.015050000000000001,3.1799999999999997,北京市海淀区车公庄西路25号1幢4-5层/祁志刚,39.93864954479987,116.32298182382095,京E95505
SHFHD20190603000839,30.0,0.369,78.9,北京市海淀区万泉商务花园东方雨晴库房,39.97494840142967,116.30757463568017,京YF7175
SHFHD20190603000856,1.0,0.0745,11.36,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AFX809
SHFHD20190603000883,2.0,0.03746,5.025,北京市昌平区北清路1号珠江摩尔大厦6号楼2单元508//////张斌斌,40.10481090729665,116.29569121259728,京Q7S2E7
SHFHD20190604000069,1.0,0.01248,2.42,北京北京市海淀区上地创业路8号群英科技园1号楼1层张中艳0033_5230,40.04674362768617,116.31701554811534,京ADV2858
SHFHD20190604000070,1.0,0.01248,2.42,北京北京市海淀区上地创业路8号群英科技园1号楼1层张中艳0033_5270,40.04674362768617,116.31701554811534,京ADV2858
SHFHD20190604000071,1.0,0.01248,2.42,北京北京市海淀区上地创业路8号群英科技园1号楼1层张中艳0033_5270,40.04674362768617,116.31701554811534,京ADV2858
SHFHD20190604000072,1.0,0.01248,2.42,北京北京市海淀区上地创业路8号群英科技园1号楼1层张中艳0033_5270,40.04674362768617,116.31701554811534,京ADV2858
SHFHD20190604000073,1.0,0.01248,2.42,北京北京市海淀区上地创业路8号群英科技园1号楼1层张中艳0033_5270,40.04674362768617,116.31701554811534,京ADV2858
SHFHD20190604000101,1.0,0.013340000000000001,2.4,北京北京市海淀区上地创业路6号联想3标2号楼马盛龙0001_430006,40.047716003879835,116.31632448168651,京ADV2858
SHFHD20190604000126,1.0,0.013340000000000001,2.4,北京北京市海淀区上地创业路8号群英科技园2号楼 五层叶芳0001_5070,40.04661567259814,116.31828781820913,京ADV2858
SHFHD20190604000129,1.0,0.01248,2.42,北京北京市海淀区上地西路6号B座1层A_CN54_0508001刘柳,40.05945176615027,116.30663140591163,京ADV2858
SHFHD20190604000130,1.0,0.01248,2.42,北京北京市海淀区上地西路6号B座1层A_CN54_0508001刘柳,40.05945176615027,116.30663140591163,京ADV2858
SHFHD20190604000131,1.0,0.01248,2.42,北京北京市海淀区上地西路6号B座1层A_CN54_0508001刘柳,40.05945176615027,116.30663140591163,京ADV2858
SZFHD20190603000255,6.0,0.03788,6.35666,北京市东城区安定门内大街257号,39.94842145096384,116.41454765403,京EM0606
SZFHD20190603000282,1.0,0.17753,28.4,北京市海淀区万泉庄路17号京江阳光写字楼A1座（美捷美库房）,39.975609268882565,116.30543656975281,京YF7175
SZFHD20190603000286,1.0,0.00135,0.06,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000287,1.0,0.00135,0.06,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000288,1.0,0.00135,0.06,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000289,1.0,0.00135,0.06,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000290,1.0,0.011590000000000001,2.33,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000291,1.0,0.011590000000000001,2.33,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000292,1.0,0.011590000000000001,2.33,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000293,1.0,0.011590000000000001,2.33,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000294,1.0,0.00063,0.15,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000295,1.0,0.00063,0.15,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000296,1.0,0.00063,0.15,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000297,1.0,0.00063,0.15,北京经济技术开发区凉水河二街二号,39.76696328652689,116.528477293978,京LAS851
SZFHD20190603000369,3.0,0.0211,3.54333,北京市海淀区西北旺镇土井村甲49号东居库房1号库(西北旺派出所东侧)/周康,40.047328887361665,116.27202541951321,京ADV2858
SZFHD20190603000375,2.0,0.02417,1.9105,北京市海淀区东北旺西路中关村软件园17号楼地下库房,40.05801903482585,116.29728291024904,京ADV2858
SZFHD20190603000472,1.0,0.11738,21.36,北京市海淀区西北旺镇土井村甲49号东居库房1号库(西北旺派出所东侧)/周康,40.047328887361665,116.27202541951321,京ADV2858
SZFHD20190603000480,10.0,0.635,93.8,北京市海淀区长春桥路5号新起点嘉园10号楼地库,39.967367010359496,116.30989872271253,京YF7175
SZFHD20190603000494,1.0,0.0768,12.5,北京市海淀区北四环西路65号海淀新技术大厦1603室//武志军,39.99253082035706,116.31137689970039,京YF7175
SZFHD20190603000511,1.0,0.17753,28.0,北京市海淀区安宁庄路上第MOMA21号B2-15//刘英信,39.89975504766038,116.23005903576616,京Q7S2E7
SZFHD20190603000516,3.0,0.30216,47.31,北京市昌平区龙域中心A座802//黄蕊,40.07293807961744,116.32375598350946,京Q7S2E7
SZFHD20190603000810,1.0,0.00361,2.46,北京市海淀区丹棱街5号1号楼,39.9851398696,116.31702259981358,京YF7175
SZFHD20190603000846,40.0,0.3608,88.0,北京市朝阳区东三环中路1号环球金融中心西塔21层 埃森哲,39.92427507383617,116.4653578573194,京EM0606
SZFHD20190603000854,1.0,0.0018100000000000002,0.28,北京市东城区朝阳门北大街3-7号五矿广场B座13层 （100010）,39.93751072576559,116.43889085929916,京EM0606
SZFHD20190603000903,5.0,0.3175,47.9,北京市海淀区上地三街9号嘉华大厦A座B2-10B//安小芹,40.04208874570346,116.31480239283042,京Q7S2E7
SZFHD20190603000906,1.0,0.00064,0.1182,北京市昌平区北清路1号珠江摩尔大厦6号楼2单元508//////张斌斌,40.10481090729665,116.29569121259728,京Q7S2E7
SZFHD20190603000908,1.0,0.00494,1.0,北京市海淀区中关村软件园9号楼，国际软件大厦二区308单元,40.05112092624114,116.3035769875166,京ADV2858
